                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      939                  1.5000000000000000E+001                  2.0000000000000000E-002                  6.5416015229238747E+006                  1.6696014066045033E+005                  2.8349385321963146E+004                  2.7700370995691210E+004                  6.8993576728271613E+000                 -6.0482488424255108E+000                  4.0196520419984821E-001                  1.5805983689873161E-008                  5.7855002087256080E-001                  1.5122299568264772E-004                  1.2306903074923844E-002                  8.6438679787009375E-004                  2.0850244238750362E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  8.9868305744608126E+000                  2.1215693403986587E-004                  5.7140953060640305E+000                  2.3848915812845033E-002                  8.8114850723682372E-002                  9.4464502207635082E-002                  3.1275366358125591E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6830027935080623E+004                  2.7724848435872718E+004                  5.4150899286992410E+006                  2.7728178721673044E+004                  2.7728178721673044E+004                  2.3359564421921291E-028                  1.8900363914070165E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0643724421982247E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231122"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     125                  1.4999999855819784E+001                  8.3258376261879286E-001                  5.0090874381963006E+000                 -7.3320191092528741E+000                  5.9584508388630066E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8295057482928632E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  1.4999999852123238E+001                  8.3253224505047507E-001                  5.0132221432008697E+000                 -7.3198934407191096E+000                  5.9748002544302397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0229161001318538E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  1.4999999844730151E+001                  8.3243199437008697E-001                  5.0185005954136690E+000                 -7.3043698828266868E+000                  5.9957028253792197E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2785410788593554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.4999999837337064E+001                  8.3233519793964172E-001                  5.0260644929904759E+000                 -7.2826222685095390E+000                  6.0253089543750731E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6523825724668929E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.4999999822550885E+001                  8.3215088179777175E-001                  5.0330921308802496E+000                 -7.2620517001208480E+000                  6.0530705968330913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0236470931260396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.4999999815157798E+001                  8.3206290436799857E-001                  5.0375968912414590E+000                 -7.2491713866361227E+000                  6.0706529933030273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2652320889039452E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.4999999807764709E+001                  8.3197744668579499E-001                  5.0441056114205312E+000                 -7.2309603798663549E+000                  6.0957791448650092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6192656091031371E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.4999999792978533E+001                  8.3181340873888066E-001                  5.0502325949493869E+000                 -7.2136253106616994E+000                  6.1195657271215245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9703506010416044E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.4999999785585446E+001                  8.3173453296221733E-001                  5.0541851339568131E+000                 -7.2026878072715554E+000                  6.1347400056061243E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1991889644106718E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.4999999778192358E+001                  8.3165757742177715E-001                  5.0580233529609551E+000                 -7.1921580100375939E+000                  6.1494121668122848E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4250115232860935E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.4999999770799270E+001                  8.3158242581746444E-001                  5.0617547692514560E+000                 -7.1820103639957944E+000                  6.1636144695497697E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6478829357417839E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.4999999763406180E+001                  8.3150897214429087E-001                  5.0671903499705211E+000                 -7.1675265874022616E+000                  6.1840968579041640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9751493194410155E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.4999999748620004E+001                  8.3136677751379950E-001                  5.0740879552356235E+000                 -7.1492509389719379E+000                  6.2100184635634612E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0403984274421219E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.4999999733833826E+001                  8.3123031117461788E-001                  5.0790277772014081E+000                 -7.1362624322966601E+000                  6.2285150494142361E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0719920043813151E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.4999999726440739E+001                  8.3116404206209404E-001                  5.0822404813951279E+000                 -7.1279827497236710E+000                  6.2404296367998633E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0926306824399583E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.4999999719047652E+001                  8.3109899488609984E-001                  5.0861649289708080E+000                 -7.1180122499817067E+000                  6.2548859427554753E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1180121517873063E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.4999999707958020E+001                  8.3100358576699729E-001                  5.0907308514040688E+000                 -7.1065155728595197E+000                  6.2716357680346890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1480115935483202E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.4999999696868386E+001                  8.3091060871143751E-001                  5.0958946314844420E+000                 -7.0937631860020920E+000                  6.2904099099335564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1822303845662552E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.4999999682082208E+001                  8.3079013776969701E-001                  5.1008739836457462E+000                 -7.0815994097062811E+000                  6.3084255528054411E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2158198717148407E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.4999999670992576E+001                  8.3070221681685441E-001                  5.1050253050886276E+000                 -7.0716659499854426E+000                  6.3233060176713387E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2439572705454690E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.4999999659902945E+001                  8.3061623239316773E-001                  5.1097422976817830E+000                 -7.0606118834505240E+000                  6.3400587233470826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2760351690982330E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4999999645116766E+001                  8.3050439135530596E-001                  5.1149650141587202E+000                 -7.0485915359814957E+000                  6.3584638902136366E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3118567795490547E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4999999630330590E+001                  8.3039552043111020E-001                  5.1225398438810421E+000                 -7.0318315655480257E+000                  6.3847124827431356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3634878105807957E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4999999600758235E+001                  8.3018579079276877E-001                  5.1297333934757772E+000                 -7.0161300520592702E+000                  6.4095111537865375E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4137005170260421E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4999999585972057E+001                  8.3008454084745809E-001                  5.1343892132808433E+000                 -7.0063625369687452E+000                  6.4253047518754549E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4458653932339257E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4999999571185880E+001                  8.2998547413352353E-001                  5.1389264795565763E+000                 -6.9970627425432115E+000                  6.4405577653126045E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4771699996388422E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4999999556399702E+001                  8.2988844054029254E-001                  5.1455485547935300E+000                 -6.9839983159413217E+000                  6.4624966842543365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5222953474796033E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4999999526827347E+001                  8.2969993853966406E-001                  5.1539923337389251E+000                 -6.9678440496765557E+000                  6.4901708246520755E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5800041740473967E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4999999497254993E+001                  8.2951808689624418E-001                  5.1620691978960629E+000                 -6.9530812108325666E+000                  6.5162289834350497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6346537257900868E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4999999467682640E+001                  8.2934209561317318E-001                  5.1698116764211344E+000                 -6.9395438331430128E+000                  6.5408505020827086E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6864269059523258E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4999999438110285E+001                  8.2917130108214510E-001                  5.1772451580516012E+000                 -6.9270850106134354E+000                  6.5641864368403899E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7355232373417437E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4999999408537931E+001                  8.2900514334564257E-001                  5.1843888562304148E+000                 -6.9155710122824328E+000                  6.5863652105862087E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7821664406246341E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4999999378965576E+001                  8.2884314939470494E-001                  5.1912561163418092E+000                 -6.9048752328721434E+000                  6.6074969192662802E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8266176266881013E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4999999349393221E+001                  8.2868492138972838E-001                  5.1978557794208600E+000                 -6.8948769503885030E+000                  6.6276766596425896E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8691722953887983E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4999999319820867E+001                  8.2853012721824970E-001                  5.2041944301391627E+000                 -6.8854644280959505E+000                  6.6469871337392599E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9101395744912130E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4999999290248512E+001                  8.2837849142500686E-001                  5.2102789447506819E+000                 -6.8765405291243882E+000                  6.6655007110817843E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9498091775451958E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4999999260676157E+001                  8.2822978547634185E-001                  5.2161181573606230E+000                 -6.8680265948944346E+000                  6.6832810791905555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9884242008338517E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4999999231103802E+001                  8.2808381789272656E-001                  5.2224178212320407E+000                 -6.8589016451414357E+000                  6.7024759201358508E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0306600897482701E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4999999194138361E+001                  8.2790495151022880E-001                  5.2290761936144463E+000                 -6.8491484655937125E+000                  6.7228862612611886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0767963757775516E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4999999157172919E+001                  8.2772984330081634E-001                  5.2360381065848562E+000                 -6.8389044774893524E+000                  6.7443161142048966E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1263836702357549E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4999999112814386E+001                  8.2752434195546043E-001                  5.2420178548922083E+000                 -6.8297989572143720E+000                  6.7629552067660974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1714533056514510E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4999999083242031E+001                  8.2739002599036893E-001                  5.2466140650658160E+000                 -6.8227706952893179E+000                  6.7773285991854246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2068934390046223E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4999999053669676E+001                  8.2725774444138445E-001                  5.2532317125866985E+000                 -6.8126670397290177E+000                  6.7980589376472027E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2588573394564694E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4999998994524967E+001                  8.2699891585862562E-001                  5.2614378589042143E+000                 -6.7993341232325966E+000                  6.8243051892710760E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3293072654656032E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4999998935380260E+001                  8.2674746985764858E-001                  5.2690744874145379E+000                 -6.7863744854754291E+000                  6.8491110371086865E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3998904268887603E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4999998876235550E+001                  8.2650299794231186E-001                  5.2762040936927388E+000                 -6.7737350274420436E+000                  6.8726277521180394E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4707898816552494E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4999998817090841E+001                  8.2626514254496997E-001                  5.2828823685987469E+000                 -6.7613841894772486E+000                  6.8949838888793069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5420936840048842E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4999998757946130E+001                  8.2603358107350955E-001                  5.2875975275622995E+000                 -6.7521801549545843E+000                  6.9110603741961505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5965655011446714E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4999998728373777E+001                  8.2592009308989023E-001                  5.2906422753480795E+000                 -6.7462037323936039E+000                  6.9214673956982340E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6325590794795183E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4999998698801422E+001                  8.2580806892223868E-001                  5.2954352532864908E+000                 -6.7367606468243775E+000                  6.9378809326827602E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6904509043366788E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4999998632263626E+001                  8.2556112999272824E-001                  5.3016687889857259E+000                 -6.7237045462099889E+000                  6.9596778033103099E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8494952938398271E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4999998565725829E+001                  8.2532110088236199E-001                  5.3097813083390246E+000                 -6.7062898880324600E+000                  6.9883048639696792E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1932936111923962E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4999998447436413E+001                  8.2491023225505289E-001                  5.3168251511274436E+000                 -6.6892883770640275E+000                  7.0142131112077921E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8794550988361890E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4999998388291703E+001                  8.2471226888685401E-001                  5.3212764275452109E+000                 -6.6783551267910717E+000                  7.0306940657882757E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2762821036610427E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4999998329146994E+001                  8.2451896593537410E-001                  5.3260365579120457E+000                 -6.6662492746713822E+000                  7.0485480885228968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1411347625863300E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4999998255216108E+001                  8.2428363144223926E-001                  5.3334810352589317E+000                 -6.6466766488882802E+000                  7.0768239033070417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3060258835172073E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4999998107354337E+001                  8.2383263582242072E-001                  5.3414861102349560E+000                 -6.6230817198056320E+000                  7.1086179033732240E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9241079914158106E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4999997989064919E+001                  8.2348998014418251E-001                  5.3464052712689760E+000                 -6.6076699108441215E+000                  7.1286519635003902E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4439584272009351E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4999997929920212E+001                  8.2332433501981706E-001                  5.3495533961318618E+000                 -6.5976996610471650E+000                  7.1415316709959908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8476709617764852E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4999997870775504E+001                  8.2316226600964104E-001                  5.3540923012539965E+000                 -6.5831637580449955E+000                  7.1601894232138070E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5492029030629155E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4999997752486086E+001                  8.2284828159595069E-001                  5.3604332694582713E+000                 -6.5618071930598916E+000                  7.1868287526457371E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8339729191965524E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4999997604624316E+001                  8.2247374497875902E-001                  5.3662761313176475E+000                 -6.5409710751478869E+000                  7.2120123183187745E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4356503050623191E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4999997486334898E+001                  8.2218749901145127E-001                  5.3711537911885774E+000                 -6.5231257749284213E+000                  7.2332886688050797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1739609236537197E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4999997368045483E+001                  8.2191224330291368E-001                  5.3751822833205480E+000                 -6.5079052452553867E+000                  7.2511313283934893E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9638121513919495E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4999997279328420E+001                  8.2171258403619285E-001                  5.3790414338371386E+000                 -6.4931954137301027E+000                  7.2683007027105706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2042599172694034E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4999997161039003E+001                  8.2145483059450697E-001                  5.3832271793144555E+000                 -6.4768080676082658E+000                  7.2871698505973148E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4797138542486340E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4999997042749587E+001                  8.2120618731466877E-001                  5.3872084340441795E+000                 -6.4609186461532149E+000                  7.3052938046184268E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8002877924207872E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4999996924460170E+001                  8.2096607167601987E-001                  5.3928899734254880E+000                 -6.4382109689792184E+000                  7.3311914939901186E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3797424742202873E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4999996687881337E+001                  8.2050920644737957E-001                  5.3981127768131589E+000                 -6.4160661892510422E+000                  7.3557315839788426E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0818513562775405E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4999996569591920E+001                  8.2029162335631300E-001                  5.4024849987880561E+000                 -6.3977584275031774E+000                  7.3761624503567464E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8219824262811407E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.4999996377371616E+001                  8.1995199299491828E-001                  5.4075732695543470E+000                 -6.3759109618120497E+000                  7.4002679138965659E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9123245097179475E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.4999996185151314E+001                  8.1962828452803527E-001                  5.4114523386778215E+000                 -6.3589094164869024E+000                  7.4188600817093837E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9496524304686963E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.4999996066861897E+001                  8.1943638556935161E-001                  5.4143047723608859E+000                 -6.3464220441839680E+000                  7.4325336129513042E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8474708120740960E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.4999995948572481E+001                  8.1924968177178337E-001                  5.4180937703913150E+000                 -6.3298713099558190E+000                  7.4506888583473678E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2490292826932388E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.4999995741566000E+001                  8.1893462192611266E-001                  5.4231463006825331E+000                 -6.3074677193856363E+000                  7.4751166510356377E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0574902470333926E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.4999995490200991E+001                  8.1857043093506010E-001                  5.4268258377763319E+000                 -6.2907054668232085E+000                  7.4931870342382085E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2678458583070067E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.4999995386697750E+001                  8.1842589386288522E-001                  5.4296593841177199E+000                 -6.2779994092781353E+000                  7.5069960022846063E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4568506729259978E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.4999995209263625E+001                  8.1818493960419003E-001                  5.4348030813573498E+000                 -6.2549685255159320E+000                  7.5320681403072651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8735100137493248E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.4999994854395373E+001                  8.1772681649089474E-001                  5.4406317750497459E+000                 -6.2280895518573018E+000                  7.5609855467462062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4934437012915794E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.4999994558671832E+001                  8.1736694367094487E-001                  5.4451216794609527E+000                 -6.2072685325976042E+000                  7.5833641420927700E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1062522999807430E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.4999994322092999E+001                  8.1709191978995654E-001                  5.4489329854676631E+000                 -6.1896021776826933E+000                  7.6023791686386870E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7413847085940037E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.4999994085514166E+001                  8.1682736634434838E-001                  5.4534901421020736E+000                 -6.1685699222943278E+000                  7.6250876768041120E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6697781170987489E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.4999993730645913E+001                  8.1644845504226293E-001                  5.4577852870621379E+000                 -6.1483832085952503E+000                  7.6467411583625671E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7562448220138235E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.4999993494067079E+001                  8.1620680298023141E-001                  5.4610881688133146E+000                 -6.1329525372321587E+000                  7.6633549660968860E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7567621976362249E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.4999993257488246E+001                  8.1597320304647403E-001                  5.4658530510404981E+000                 -6.1109499744989328E+000                  7.6871914213680679E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5042488671462350E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
