                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     208                                      915                  1.5000000000000000E+001                  2.0000000000000000E-002                  8.7078475801052205E+004                  7.3106732617185889E+003                  3.0815753282719645E+004                  1.9581230371295886E+004                  4.9093904390292442E+000                 -5.7355610259547030E+000                  6.9858905541420702E-001                  1.8030019424232248E-007                  2.8086489937082765E-001                  6.4479597794221856E-005                  5.0815637845171395E-003                  9.2375752793289970E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0492335180451267E+001                  2.6136334747590891E-004                  4.2043309958056714E+000                  3.2698469894794469E-002                  3.7992406217914672E-002                  1.3994789048591352E-001                  3.1275366358125570E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8109478314958775E+004                  5.5118307957130331E+004                  7.6603970820896393E+006                  1.9589463235032505E+004                  1.9589463235032505E+004                  1.1292465878280990E-029                  1.3662317849445192E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7479877079392852E+012                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231122"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999999804507E+001                  6.9081022086660016E-001                  4.5299300378429681E+000                 -8.7120717843642286E+000                  4.0698500368058532E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8457238245892357E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999788260E+001                  6.9079576028935252E-001                  4.5329873041912974E+000                 -8.7010791639813050E+000                  4.0835650141343276E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9186756921662476E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999772015E+001                  6.9078165974590144E-001                  4.5375054915154633E+000                 -8.6855360561671482E+000                  4.1033605806269025E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0250295757255205E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999739527E+001                  6.9075444622657278E-001                  4.5433797292267455E+000                 -8.6663334377009580E+000                  4.1284309006579702E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1617905402514900E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999707036E+001                  6.9072840496778831E-001                  4.5490949312981659E+000                 -8.6486844869042372E+000                  4.1521381749337030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2929326373603412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999674548E+001                  6.9070339635528799E-001                  4.5546536531726538E+000                 -8.6323881076635001E+000                  4.1746230763498939E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4188494665746878E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999642059E+001                  6.9067930468734395E-001                  4.5600590259933700E+000                 -8.6172766282550732E+000                  4.1960055673415093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5399095855410487E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999609571E+001                  6.9065603307712820E-001                  4.5648784570155971E+000                 -8.6043320706960049E+000                  4.2147262413960069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6470132934601668E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999582496E+001                  6.9063720682903407E-001                  4.5691544869125877E+000                 -8.5932434658151493E+000                  4.2310747260326584E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7413340711034019E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999999555421E+001                  6.9061885281992130E-001                  4.5753994576244024E+000                 -8.5777143868241144E+000                  4.2545022904224492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8775404107027656E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999999501272E+001                  6.9058342760222580E-001                  4.5833418930080247E+000                 -8.5585477885906283E+000                  4.2839033506015856E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0525081194796828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999999447123E+001                  6.9054952368154643E-001                  4.5890188414203239E+000                 -8.5451183362429948E+000                  4.3047238167403910E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1797858689559666E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999999420048E+001                  6.9053308503756428E-001                  4.5926996575108276E+000                 -8.5366149808296363E+000                  4.3180714840517913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2624355914405033E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999999392973E+001                  6.9051696331381429E-001                  4.5980666627670672E+000                 -8.5244412488925096E+000                  4.3373567687308485E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3836129375914747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999999338824E+001                  6.9048560599246134E-001                  4.6031778781845505E+000                 -8.5126607366461524E+000                  4.3558271808872737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5041551183756165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999999311749E+001                  6.9047034445181088E-001                  4.6064897630403339E+000                 -8.5051101941065355E+000                  4.3677199758314567E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5831522793188587E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999999284675E+001                  6.9045534438381950E-001                  4.6113172078957652E+000                 -8.4941865947063633E+000                  4.3849723013487294E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6998985157624752E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999999230525E+001                  6.9042608494363322E-001                  4.6174317165597643E+000                 -8.4800883525100126E+000                  4.4069642363516408E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8549806115324467E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999999176378E+001                  6.9039775444911389E-001                  4.6238125968118267E+000                 -8.4652579179860670E+000                  4.4299405875262376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0236429613422113E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999999111401E+001                  6.9036489223993702E-001                  4.6303688962082719E+000                 -8.4497202650430392E+000                  4.4536996795180244E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2066370578775821E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999999046423E+001                  6.9033317787876958E-001                  4.6365535898327099E+000                 -8.4348193728496135E+000                  4.4762325318300000E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3883905070300806E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999998981444E+001                  6.9030252659816327E-001                  4.6423988427990777E+000                 -8.4204900838309040E+000                  4.4976596350110087E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5691536155202888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999998916467E+001                  6.9027286395782483E-001                  4.6479324882068758E+000                 -8.4066760580550142E+000                  4.5180845439700832E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7491554545242011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999998851488E+001                  6.9024412418149805E-001                  4.6531790096386771E+000                 -8.3933291108823109E+000                  4.5375969105781229E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9285953972132815E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999998786510E+001                  6.9021624876535947E-001                  4.6581606899001535E+000                 -8.3804089317289741E+000                  4.5562748664386916E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1076310040041555E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999998721533E+001                  6.9018918528857265E-001                  4.6628985503263545E+000                 -8.3678834688425479E+000                  4.5741869160942592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2863569922916723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999998656554E+001                  6.9016288635310019E-001                  4.6674124087889970E+000                 -8.3557269305832129E+000                  4.5913934566391301E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4648187394943042E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999998591576E+001                  6.9013730877343582E-001                  4.6717206423591611E+000                 -8.3439179816280493E+000                  4.6079480088506317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6430277097419951E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999998526597E+001                  6.9011241296651227E-001                  4.6778842693785228E+000                 -8.3269595962235812E+000                  4.6316589019665413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9075742600986459E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999998396641E+001                  6.9006451611071329E-001                  4.6854530069762310E+000                 -8.3052057167499438E+000                  4.6613976384862976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2624123175339379E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999998266686E+001                  6.9001894461024416E-001                  4.6907148838881172E+000                 -8.2895259202633742E+000                  4.6824458373087969E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5294243414503970E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999998201707E+001                  6.8999696171607927E-001                  4.6940889159723147E+000                 -8.2794759393883730E+000                  4.6959344795901954E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7057063347489081E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999998136731E+001                  6.8997547846087992E-001                  4.6986033147443420E+000                 -8.2659910167500747E+000                  4.7140032704279839E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9487406634978528E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999998021211E+001                  6.8993844618437483E-001                  4.7040476663368551E+000                 -8.2492883816893592E+000                  4.7360931010898142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2604206136140469E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999997905695E+001                  6.8990280215523803E-001                  4.7117327190032467E+000                 -8.2257105160838631E+000                  4.7672640090071443E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7213107142260740E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999997674662E+001                  6.8983525707827553E-001                  4.7186806584642307E+000                 -8.2030619243740421E+000                  4.7963642140341012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1882342663800768E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999997559144E+001                  6.8980318962022047E-001                  4.7230795633264409E+000                 -8.1887877850948563E+000                  4.8147399165807307E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4952695670436829E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999997443627E+001                  6.8977215224022503E-001                  4.7272772769756166E+000                 -8.1750217688602334E+000                  4.8323745125063766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8010903533324570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999997328107E+001                  6.8974207688910516E-001                  4.7312918094417205E+000                 -8.1617317642721350E+000                  4.8493255109984101E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0105677960270212E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999997212591E+001                  6.8971290197560187E-001                  4.7370490808632715E+000                 -8.1427506476953351E+000                  4.8735788864792537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0557184434224892E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999996981558E+001                  6.8965703102982912E-001                  4.7441511733645623E+000                 -8.1186755363933134E+000                  4.9039587407106007E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1158998506023503E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999996750523E+001                  6.8960415314978707E-001                  4.7507517011295510E+000                 -8.0960564288200132E+000                  4.9323650774816885E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1755639420533566E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999996519490E+001                  6.8955394091358291E-001                  4.7553870110398497E+000                 -8.0798766090540681E+000                  4.9525224499678417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2201900735468131E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999996403973E+001                  6.8952974670842448E-001                  4.7583747856068443E+000                 -8.0695245138733451E+000                  4.9654618450671792E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2496272861053621E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999996288453E+001                  6.8950611848887944E-001                  4.7627124550947393E+000                 -8.0545927071556385E+000                  4.9841795942791762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2933427952970120E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999996057420E+001                  6.8946044826581643E-001                  4.7681734534461642E+000                 -8.0355001183291463E+000                  5.0079539297056668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3514749070549353E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999995826387E+001                  6.8941672882197524E-001                  4.7733400151495911E+000                 -8.0173604561602154E+000                  5.0305029172959692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4091244382067530E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999995595354E+001                  6.8937478543852315E-001                  4.7782428306803277E+000                 -8.0000853074685931E+000                  5.0519467820350794E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663111804177222E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999995364321E+001                  6.8933446625711881E-001                  4.7829079382888287E+000                 -7.9835976766673085E+000                  5.0723888760842648E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5230542852296002E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999995133287E+001                  6.8929563845605091E-001                  4.7873578530230105E+000                 -7.9678306962388641E+000                  5.0919186958229874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5793701582963889E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999994902254E+001                  6.8925818514329473E-001                  4.7916122248901969E+000                 -7.9527260596979064E+000                  5.1106142532606595E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6352723370528475E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999994671221E+001                  6.8922200285296409E-001                  4.7956882699697196E+000                 -7.9382325524206028E+000                  5.1285439608372956E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6907721530913479E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999994440188E+001                  6.8918699952594764E-001                  4.8015437755737702E+000                 -7.9176551607138075E+000                  5.1541306626296652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7728199701280539E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999993978118E+001                  6.8912020903785220E-001                  4.8069917293560565E+000                 -7.8979965125984490E+000                  5.1783078758770307E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8549208903265468E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999993747085E+001                  6.8908828086584617E-001                  4.8104888114703694E+000                 -7.8855393450399305E+000                  5.1937136843107607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9089032665683137E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999993516051E+001                  6.8905724875432350E-001                  4.8155463429593954E+000                 -7.8677276292452447E+000                  5.2158499621135661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9888297943510152E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999993053981E+001                  6.8899765983126815E-001                  4.8218744644724314E+000                 -7.8451976831849075E+000                  5.2437270535323979E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0947400074684497E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999992591913E+001                  6.8894106068598171E-001                  4.8278279410916163E+000                 -7.8240338005977472E+000                  5.2699354101964202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1993607968238182E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999992129844E+001                  6.8888713300055582E-001                  4.8320516293980305E+000                 -7.8089076980181282E+000                  5.2886123848772497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2773216995131705E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999991898811E+001                  6.8886108492468900E-001                  4.8347870373556745E+000                 -7.7992149804502802E+000                  5.3006347357880061E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3287253633070511E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999991667778E+001                  6.8883560722470349E-001                  4.8387760361528063E+000                 -7.7852155311861955E+000                  5.3180703908276126E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4050241276407642E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999991205710E+001                  6.8878625542344107E-001                  4.8438372716478080E+000                 -7.7673233022852299E+000                  5.3402896091639294E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5061894591640222E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999990743641E+001                  6.8873887969824688E-001                  4.8486597965517317E+000                 -7.7503131239497129E+000                  5.3614361750573281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6063110347125565E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999990281573E+001                  6.8869330905989101E-001                  4.8532662417285595E+000                 -7.7341049165528108E+000                  5.3816089808147218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7054315676633225E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999989819502E+001                  6.8864939423724159E-001                  4.8576761732902742E+000                 -7.7186290244222446E+000                  5.4008938409898448E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8035899219651638E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999989357434E+001                  6.8860700411210762E-001                  4.8619065295647683E+000                 -7.7038242547082989E+000                  5.4193657014617926E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9008231346233966E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999988895365E+001                  6.8856602288239688E-001                  4.8659720465304162E+000                 -7.6896364840998626E+000                  5.4370904008815932E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9971671261949130E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
