                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      524                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.2999894897960926E+003                  2.0993826020990667E+002                  4.4846285308597671E+003                  4.3957822257138632E+003                  1.0982931984234470E+002                 -1.0705932418906208E+001                  7.0000000000000007E-001                  2.9797635251138482E-005                  2.7997020236474890E-001                  3.4468833607861379E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0499999999999998E+001                  4.4696452876707770E-004                  4.1995530354712329E+000                  5.1703250411792051E-002                  1.5155141114004110E-002                  1.4070791467724322E-001                  3.1275366358125549E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9743280579403397E+006                  1.0975112069683380E+004                  3.4123619482910216E+007                  1.0199590604267462E-013                  1.0199590604267462E-013                  0.0000000000000000E+000                  4.0805114700508455E-015                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.2582148323189178E+010                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231122"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999998136731E+001                  2.0407182488917806E+000                  3.6517329076305423E+000                 -8.1971045571027332E+000                  3.2587489748281060E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3151506657678734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999997212594E+001                  2.0407182264787735E+000                  3.6517354639471375E+000                 -8.1970866688926574E+000                  3.2587694156830969E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3155343861072172E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999996288459E+001                  2.0407182040666876E+000                  3.6517392984813841E+000                 -8.1970598384360081E+000                  3.2588000751681134E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.3161099563858340E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999994440188E+001                  2.0407181592452730E+000                  3.6517444113745183E+000                 -8.1970240680277104E+000                  3.2588409511317225E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.3168773629271978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999992591915E+001                  2.0407181144275355E+000                  3.6517520809514785E+000                 -8.1969704198464850E+000                  3.2589022578897224E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3180284318193284E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999988895370E+001                  2.0407180248030934E+000                  3.6517623077767354E+000                 -8.1968989030667103E+000                  3.2589839868412236E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3195631083617184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999985198826E+001                  2.0407179351933524E+000                  3.6517776489624070E+000                 -8.1967916576008957E+000                  3.2591065515385802E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.3218649595089752E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999977805739E+001                  2.0407177560179535E+000                  3.6517981067625893E+000                 -8.1966487201040223E+000                  3.2592699176169115E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.3249337665025240E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999970412651E+001                  2.0407175769012964E+000                  3.6518287972440238E+000                 -8.1964344325060878E+000                  3.2595148519725954E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3295363224353581E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999955626473E+001                  2.0407172188440317E+000                  3.6518697293928413E+000                 -8.1961489410875128E+000                  3.2598412174547970E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3356717526212326E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999940840295E+001                  2.0407168610211803E+000                  3.6519311426608523E+000                 -8.1957211772089806E+000                  3.2603303078891002E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.3448722805407175E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999911267940E+001                  2.0407161460773646E+000                  3.6520130727508890E+000                 -8.1951517232886246E+000                  3.2609815771295438E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.3571344102535801E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999881695585E+001                  2.0407154320668557E+000                  3.6521360274272454E+000                 -8.1942994247482535E+000                  3.2619566598371352E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3755171424543126E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999822550876E+001                  2.0407140068350369E+000                  3.6523001475722516E+000                 -8.1931665898268697E+000                  3.2632533908971606E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4000065161934549E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999763406169E+001                  2.0407125853020438E+000                  3.6525465608694980E+000                 -8.1914747825636010E+000                  3.2651912819022320E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4366987854861275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999645116752E+001                  2.0407097532481511E+000                  3.6528758154933838E+000                 -8.1892330675112124E+000                  3.2677618251649285E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4855382948208022E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999526827336E+001                  2.0407069357199457E+000                  3.6533705893622108E+000                 -8.1858996173263741E+000                  3.2715894344141496E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5586308837620776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999290248503E+001                  2.0407013435877088E+000                  3.6540329537141942E+000                 -8.1815093903429066E+000                  3.2766412552027178E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6557555240653386E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999053669669E+001                  2.0406958074880697E+000                  3.6550297503224263E+000                 -8.1750355165418256E+000                  3.2841108615397698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8007800782166508E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999998580512001E+001                  2.0406848984944608E+000                  3.6563683190878034E+000                 -8.1666081379865929E+000                  3.2938755664324275E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9928344131557254E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999998107354331E+001                  2.0406741983479924E+000                  3.6583867386012687E+000                 -8.1543762790836887E+000                  3.3081242952566217E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  1.0278305725280414E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999997161038999E+001                  2.0406533901188584E+000                  3.6611073654413411E+000                 -8.1387929339162177E+000                  3.3264267694151983E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  1.0653839440396673E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999996214723664E+001                  2.0406333124584095E+000                  3.6652133676462970E+000                 -8.1168089129659737E+000                  3.3525154787010951E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1207067822977137E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999994322092993E+001                  2.0405951315315436E+000                  3.6693730426085547E+000                 -8.0963499744583416E+000                  3.3771338255898447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1747695620142891E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999993375777658E+001                  2.0405769159882725E+000                  3.6721491265425517E+000                 -8.0834541055120308E+000                  3.3928060186464402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2101791794638779E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999992429462326E+001                  2.0405592311900107E+000                  3.6763128535136018E+000                 -8.0651188293087266E+000                  3.4153059239564962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2623697460898312E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999990536831653E+001                  2.0405253177202107E+000                  3.6818802327152822E+000                 -8.0423858346357218E+000                  3.4436084708930337E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3302143691098976E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999988644200982E+001                  2.0404931264296025E+000                  3.6874543216311961E+000                 -8.0213850682888772E+000                  3.4701865147477258E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3961251638203338E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999986751570312E+001                  2.0404624480846150E+000                  3.6930526720325654E+000                 -8.0019359481872456E+000                  3.4952382796680803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4600755448407699E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999984858939641E+001                  2.0404331072248487E+000                  3.6987110134152137E+000                 -7.9839085141840966E+000                  3.5189296632084370E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.5219644727555425E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999982966308972E+001                  2.0404049537734803E+000                  3.7030436855194901E+000                 -7.9712850206694412E+000                  3.5358911553552166E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.5668566251092968E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999982019993638E+001                  2.0403912783464069E+000                  3.7059672583653009E+000                 -7.9632608729013947E+000                  3.5468429905785595E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.5960783624092757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999981073678303E+001                  2.0403778520137648E+000                  3.7104237629636252E+000                 -7.9517959144604511E+000                  3.5627716330523778E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.6387787738734682E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999979181047634E+001                  2.0403516953822667E+000                  3.7166439157055979E+000                 -7.9376553190647119E+000                  3.5831446691600650E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.6930211345572620E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999977288416963E+001                  2.0403263721908176E+000                  3.7264764242367638E+000                 -7.9186340379394284E+000                  3.6120236622239856E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.7688282030835778E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999973503155621E+001                  2.0402778837891300E+000                  3.7378751273334299E+000                 -7.9029848029159737E+000                  3.6391131781310713E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8337349494089100E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999971610524952E+001                  2.0402544918373406E+000                  3.7440570959940582E+000                 -7.8962564801566435E+000                  3.6520522994180986E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8623684842881678E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999970664209616E+001                  2.0402429742767283E+000                  3.7483790707041345E+000                 -7.8921841122518250E+000                  3.6604699413979560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8799159186599749E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999969717894281E+001                  2.0402315633075756E+000                  3.7552359533180266E+000                 -7.8867547241624596E+000                  3.6727994554898529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9035680564401209E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999967825263610E+001                  2.0402090222615095E+000                  3.7657998721352284E+000                 -7.8814878959839243E+000                  3.6887157577964134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9267963596760315E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999965932632939E+001                  2.0401867494798771E+000                  3.7752457889785860E+000                 -7.8794669811000020E+000                  3.7002838501525703E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9357842665367615E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999964986317604E+001                  2.0401756635127368E+000                  3.7822065621677163E+000                 -7.8789757952733579E+000                  3.7078289602351169E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9379751145872406E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999964040002272E+001                  2.0401645892291227E+000                  3.7900835901151466E+000                 -7.8795650203033105E+000                  3.7152459720894351E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9353472765147921E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999963093686937E+001                  2.0401534990614247E+000                  3.7991702600066821E+000                 -7.8815466179736280E+000                  3.7225391762844975E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9265358217684894E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999962147371601E+001                  2.0401423573204225E+000                  3.8098453493014381E+000                 -7.8853369157624948E+000                  3.7297126537442242E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9097933320633134E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999961201056269E+001                  2.0401311170456031E+000                  3.8224045757482799E+000                 -7.8913021631829201E+000                  3.7367702900253108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8837378789757222E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999960254740934E+001                  2.0401197204239061E+000                  3.8365235239064104E+000                 -7.8992145329919081E+000                  3.7437157884222847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8497253132702650E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999959308425598E+001                  2.0401081133431025E+000                  3.8508023148326056E+000                 -7.9077278934057684E+000                  3.7505526811281458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8138148849429890E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999958362110265E+001                  2.0400962755284588E+000                  3.8605870837641616E+000                 -7.9134390370810266E+000                  3.7556111803240553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7901161355156510E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999957888952597E+001                  2.0400902779016818E+000                  3.8666433641730031E+000                 -7.9168912851650042E+000                  3.7589512574828277E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7759412380687597E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999957415794928E+001                  2.0400842321577324E+000                  3.8722417382161574E+000                 -7.9199552367234958E+000                  3.7622660264314223E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7634547311573292E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999956942637262E+001                  2.0400781433550077E+000                  3.8774055463785682E+000                 -7.9226443063953136E+000                  3.7655558704914229E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7525683396699238E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999956469479592E+001                  2.0400720164761066E+000                  3.8821738384197504E+000                 -7.9249895075688013E+000                  3.7688211642113907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7431289416966146E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999955996321924E+001                  2.0400658561609846E+000                  3.8865896385134491E+000                 -7.9270280307928669E+000                  3.7720622736393312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7349652326025933E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999955523164257E+001                  2.0400596665981441E+000                  3.8906939192855843E+000                 -7.9287966347977790E+000                  3.7752795565881860E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7279134567470979E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999955050006589E+001                  2.0400534515114992E+000                  3.8945233272455115E+000                 -7.9303284481818501E+000                  3.7784733628918685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7218289803248203E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999954576848920E+001                  2.0400472141964725E+000                  3.8981097524375543E+000                 -7.9316523731370676E+000                  3.7816440346507898E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7165875167592653E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999954103691254E+001                  2.0400409575683089E+000                  3.9031542435788591E+000                 -7.9333823960383549E+000                  3.7863573273129907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7097623390888124E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999953157375918E+001                  2.0400283935490120E+000                  3.9091621201040438E+000                 -7.9350475635078199E+000                  3.7925639004182092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7032186576961838E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999952211060583E+001                  2.0400157801676015E+000                  3.9145826295056887E+000                 -7.9362320063721832E+000                  3.7986837282365546E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6985793499210714E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999951264745251E+001                  2.0400031312354034E+000                  3.9195189847674117E+000                 -7.9370287090977154E+000                  3.8047192137719574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6954658807398274E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999950318429915E+001                  2.0399904579693948E+000                  3.9251735460684403E+000                 -7.9376540031942504E+000                  3.8121483577819748E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6930262647878151E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999948898956914E+001                  2.0399714185950604E+000                  3.9302189315701752E+000                 -7.9377502239529187E+000                  3.8194538211024236E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6926511665164857E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999947952641579E+001                  2.0399587214746178E+000                  3.9358399122771770E+000                 -7.9376504460807338E+000                  3.8280621899340987E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6930401331094874E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999946060010908E+001                  2.0399333297271651E+000                  3.9408030457790271E+000                 -7.9369510137945989E+000                  3.8365051933112428E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6957692582716278E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999945113695572E+001                  2.0399206526169618E+000                  3.9454662787661534E+000                 -7.9361627801472352E+000                  3.8447881411279408E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6988501519344512E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999943221064902E+001                  2.0398953410512553E+000                  3.9496656451157537E+000                 -7.9349572036519964E+000                  3.8529179433955467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7035731052350067E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
