                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     305                                     1048                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0779792563557021E+007                  1.3049429247789237E+003                  2.6175965008588711E+004                  4.2272531365602816E+004                  9.9971655859933133E+000                 -5.8110715532489783E+000                  9.6905898150682391E-004                  1.4748848498281768E-015                  9.7964580600664153E-001                  2.5323463819182943E-004                  1.2766244677369072E-002                  2.0340944315853446E-004                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5730509382611819E+000                  2.2417574936854819E-004                  7.1282016999576676E+000                  2.3969153219803429E-002                  9.0205732339508155E-002                  9.1914606675508909E-002                  3.1275366358125549E-002                  3.1032541444844397E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1682073752572731E+004                  1.2538000585113403E+004                  3.5484035413610251E+006                  3.8254418909326392E+004                  3.8254418909326399E+004                  7.0212109515619287E-019                  2.6034326509762905E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4018438180370706E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231122"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999999609571E+001                  9.9972507310663228E-001                  4.4323720214130979E+000                 -9.2312072901312465E+000                  3.5286096846858217E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6107425033612476E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999501274E+001                  9.9968735757783656E-001                  4.4366175923117783E+000                 -9.2087241834625182E+000                  3.5514700428132220E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.0682658289410246E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999338829E+001                  9.9963362155379065E-001                  4.4416008901926629E+000                 -9.1839000386246088E+000                  3.5774155312698435E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.6017190244443914E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999176383E+001                  9.9958285260834212E-001                  4.4459842551645981E+000                 -9.1633058999229071E+000                  3.5995209965980863E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0068010212612892E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999046427E+001                  9.9954410648431247E-001                  4.4498056975023124E+000                 -9.1462342656621267E+000                  3.6182746422929477E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0471664476347670E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998916474E+001                  9.9950684409980517E-001                  4.4526216955220397E+000                 -9.1340985179135590E+000                  3.6318314335991517E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0768414943108323E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999998851495E+001                  9.9948872285715107E-001                  4.4554056733856227E+000                 -9.1225238776801145E+000                  3.6449799808741647E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1059276787879099E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999998721538E+001                  9.9945342702250795E-001                  4.4599608904245462E+000                 -9.1043169265674013E+000                  3.6660531962437246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1532784242816303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999998526603E+001                  9.9940264185556249E-001                  4.4644028457442309E+000                 -9.0872942229540943E+000                  3.6861602133453788E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1993814759027917E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999998396648E+001                  9.9937007709060199E-001                  4.4678897053424063E+000                 -9.0744854698770343E+000                  3.7016059077062811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2352829493762196E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999998266691E+001                  9.9933845173043967E-001                  4.4713150632236491E+000                 -9.0623179419562572E+000                  3.7165253606025228E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2703819620872562E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999998136735E+001                  9.9930769348715687E-001                  4.4744941885810068E+000                 -9.0513654167704729E+000                  3.7301641781731507E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3028282213352835E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999998021217E+001                  9.9928102842408806E-001                  4.4774393684668787E+000                 -9.0415054258605529E+000                  3.7426238937239655E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3327461425224746E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999997905700E+001                  9.9925495718161617E-001                  4.4817817461740086E+000                 -9.0274935048316785E+000                  3.7606720718277424E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3764478663861114E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999997674667E+001                  9.9920445680008496E-001                  4.4874053520949824E+000                 -9.0100228884986269E+000                  3.7836361303928192E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4329495684003669E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999997443634E+001                  9.9915593101367239E-001                  4.4915037856258824E+000                 -8.9977388963306169E+000                  3.8001030773879654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4740603756596280E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999997328114E+001                  9.9913233890430286E-001                  4.4941912365810612E+000                 -8.9899405001413299E+000                  3.8107463753723372E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5007692005547075E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999997212598E+001                  9.9910916290181062E-001                  4.4981566354293738E+000                 -8.9787853914710372E+000                  3.8262409298397415E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5398179012630185E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999996981565E+001                  9.9906397564686278E-001                  4.5032977421338352E+000                 -8.9647490245604065E+000                  3.8460842749369535E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5903992946683791E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999996750530E+001                  9.9902021204897740E-001                  4.5082914862176651E+000                 -8.9516235857594442E+000                  3.8650679217826207E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6392003355523112E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999996519497E+001                  9.9897773865797446E-001                  4.5119360589993240E+000                 -8.9422955126618522E+000                  3.8787854771963590E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6747901982702510E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999996403981E+001                  9.9895694869273499E-001                  4.5143281452833763E+000                 -8.9363359730005225E+000                  3.8876972558391474E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6979314222447249E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999996288460E+001                  9.9893643914078933E-001                  4.5178609018799722E+000                 -8.9277608593361233E+000                  3.9007335740964466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7317912566539751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999996057428E+001                  9.9889621357545622E-001                  4.5224465542336230E+000                 -8.9168745121418524E+000                  3.9175341956049134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7757517600444750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999995826395E+001                  9.9885697303245047E-001                  4.5269061767470919E+000                 -8.9065997462195536E+000                  3.9337147604736655E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8182657886966133E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999995595362E+001                  9.9881863969754592E-001                  4.5312442885465662E+000                 -8.8968791740477293E+000                  3.9493194856055913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8594233154645343E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999995364327E+001                  9.9878114500702098E-001                  4.5354653356277783E+000                 -8.8876624020702959E+000                  3.9643880212400910E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8993078500556313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999995133294E+001                  9.9874442824973919E-001                  4.5395737316446638E+000                 -8.8789052470602083E+000                  3.9789560588154780E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9379957683713588E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999994902261E+001                  9.9870843540043919E-001                  4.5435738135312800E+000                 -8.8705679853500961E+000                  3.9930558409581112E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9755607109523799E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999994671228E+001                  9.9867311822754823E-001                  4.5474698162477409E+000                 -8.8626113908471975E+000                  4.0067165919092789E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0120893327324899E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999994440193E+001                  9.9863843381531270E-001                  4.5531509623268276E+000                 -8.8514026934540251E+000                  4.0264404933967972E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0646971577668565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999993978125E+001                  9.9857080853174307E-001                  4.5585731289182574E+000                 -8.8406827460136501E+000                  4.0453188986115265E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1162974010142275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999993747091E+001                  9.9853780882377396E-001                  4.5620916458587937E+000                 -8.8339233342773937E+000                  4.0574671218155061E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1494946053728580E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999993516058E+001                  9.9850531140023369E-001                  4.5672296645966570E+000                 -8.8242924449998767E+000                  4.0750802991319963E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1976959465121396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999993053988E+001                  9.9844172091099437E-001                  4.5737650935027157E+000                 -8.8120110937006473E+000                  4.0975184267540978E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2607337677808677E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999992591921E+001                  9.9837987671224415E-001                  4.5799935393082789E+000                 -8.8003659133445193E+000                  4.1188658661225483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3221755416114665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999992129851E+001                  9.9831964337815238E-001                  4.5844569860735591E+000                 -8.7919029272457419E+000                  4.1342232300920747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3678727506532511E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999991898818E+001                  9.9829009874574604E-001                  4.5873588451276186E+000                 -8.7864523903960770E+000                  4.1441705115866894E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3977787605973114E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999991667785E+001                  9.9826091667243844E-001                  4.5916038227110754E+000                 -8.7785308488012745E+000                  4.1586806967832679E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4419173553230565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999991205717E+001                  9.9820359031348338E-001                  4.5970154495721456E+000                 -8.7681677089668177E+000                  4.1773125843885435E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5008895538567200E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999990743646E+001                  9.9814759377214457E-001                  4.6021847717758284E+000                 -8.7580921221212176E+000                  4.1951869391686776E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5595905839367782E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999990281577E+001                  9.9809286046233248E-001                  4.6071252778014360E+000                 -8.7482588827621370E+000                  4.2123631115949616E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6182079817626634E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999989819509E+001                  9.9803933248116183E-001                  4.6118506089498235E+000                 -8.7386388643282960E+000                  4.2288937335325736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6768532065034462E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999989357441E+001                  9.9798695800413140E-001                  4.6163746010693769E+000                 -8.7292125268074390E+000                  4.2448256956053108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7355917468870675E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999988895372E+001                  9.9793568971484792E-001                  4.6207108606369598E+000                 -8.7199668575884388E+000                  4.2602009531538743E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7944564258602273E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999988433304E+001                  9.9788548374412778E-001                  4.6248724711087847E+000                 -8.7108935513332550E+000                  4.2750571956092136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8534550334822991E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999987971234E+001                  9.9783629891709202E-001                  4.6308567320372731E+000                 -8.6977726704000027E+000                  4.2964395243493945E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9409827524042368E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999987047101E+001                  9.9774080905426299E-001                  4.6382679526033801E+000                 -8.6805800487161733E+000                  4.3234271519769205E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0597493465075967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999986122964E+001                  9.9764896614175858E-001                  4.6434548805049598E+000                 -8.6679486046846144E+000                  4.3426372227742149E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1500529671010870E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999985660894E+001                  9.9760434004354248E-001                  4.6467900098866837E+000                 -8.6598075304282958E+000                  4.3549925505127387E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2096619734284477E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999985198826E+001                  9.9756052931270800E-001                  4.6516184146342106E+000                 -8.6479743670531359E+000                  4.3728975574298525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2983216004271592E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999984274689E+001                  9.9747522499804264E-001                  4.6576634917550885E+000                 -8.6324639121482285E+000                  4.3956948970808414E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4182527433715480E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999983350554E+001                  9.9739286581329833E-001                  4.6633485139404804E+000                 -8.6174373800507347E+000                  4.4173710226221141E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5385994871022250E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999982426420E+001                  9.9731326299384981E-001                  4.6687114783394028E+000                 -8.6028696068042034E+000                  4.4380312928235774E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6593157149833995E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999981502283E+001                  9.9723624439571257E-001                  4.6737858841723030E+000                 -8.5887405201917861E+000                  4.4577668655262341E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7803294961298625E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999980578147E+001                  9.9716165210584196E-001                  4.6786010891776888E+000                 -8.5750333430137271E+000                  4.4766571418450765E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9015529904400007E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999979654010E+001                  9.9708934064783139E-001                  4.6854539213341972E+000                 -8.5554887787348797E+000                  4.5035533109219763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0811547162552090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999977805739E+001                  9.9695098128802040E-001                  4.6917322827707943E+000                 -8.5362950853136947E+000                  4.5289118493087486E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2655765648587106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999976881604E+001                  9.9688474564451324E-001                  4.6957320653961663E+000                 -8.5241092367659785E+000                  4.5450402450737988E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3869656075562652E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999975957467E+001                  9.9682031359986434E-001                  4.6995696168451175E+000                 -8.5122619987276806E+000                  4.5606001337701194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5082926299031057E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999975033333E+001                  9.9675758791497926E-001                  4.7032575451768297E+000                 -8.5007373923806853E+000                  4.5756303044941529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6295345097479303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999974109196E+001                  9.9669647872063138E-001                  4.7085703290683574E+000                 -8.4841801033660449E+000                  4.5972549507035367E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8094511965285123E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999972260923E+001                  9.9657875946733132E-001                  4.7151718283274295E+000                 -8.4628714295277732E+000                  4.6245371061491571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0513259030724445E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999970412654E+001                  9.9646658767416374E-001                  4.7213444733762149E+000                 -8.4426171021071035E+000                  4.6502320046352388E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2925001446267525E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999968564383E+001                  9.9635944603010806E-001                  4.7257007655479395E+000                 -8.4279624669510760E+000                  4.6685699796965157E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4741459381911410E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999967640246E+001                  9.9630762427375552E-001                  4.7285152622502675E+000                 -8.4185536665478793E+000                  4.6803843372631393E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5940420936508407E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999966716111E+001                  9.9625689517415128E-001                  4.7326103023377373E+000                 -8.4049381918911976E+000                  4.6975321364260214E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7722086765993125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
