                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      489                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.1483953294893436E+003                  9.0319551694671445E+003                  1.8398557492800319E+002                 -1.1964353555981123E+001                  7.0000000000000007E-001                  2.9797635251138482E-005                  2.7997020236474890E-001                  3.4468833607861379E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0499999999999998E+001                  4.4696452876707770E-004                  4.1995530354712329E+000                  5.1703250411792051E-002                  1.5155141114004110E-002                  1.4070791467724322E-001                  3.1275366358125549E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4489214661743073E+006                  3.1885841196704378E+003                  1.6607699793183267E+007                  1.4283792701580369E-017                  1.4283792701580369E-017                  0.0000000000000000E+000                  5.7144623521556638E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231122"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      14                  1.4999999992591915E+001                  2.2647837143757044E+000                  3.6178856412351070E+000                 -8.3919299182340055E+000                  3.0300902789735678E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9477278889474552E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999988895370E+001                  2.2647836845088767E+000                  3.6178878395855056E+000                 -8.3919145361115781E+000                  3.0301078564831703E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9479385661039911E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999985198826E+001                  2.2647836546431028E+000                  3.6178911371720726E+000                 -8.3918914643171494E+000                  3.0301342214209659E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  5.9482545768031369E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999977805739E+001                  2.2647835949147068E+000                  3.6178955341334222E+000                 -8.3918607045775175E+000                  3.0301693722011152E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  5.9486759141794861E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999970412651E+001                  2.2647835351905172E+000                  3.6179021298192557E+000                 -8.3918145705232750E+000                  3.0302220930664747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9493079001013569E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999955626473E+001                  2.2647834157547542E+000                  3.6179109247838190E+000                 -8.3917530690583391E+000                  3.0302923776767603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9501505071069093E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999940840295E+001                  2.2647832963358026E+000                  3.6179241182053388E+000                 -8.3916608390686456E+000                  3.0303977833852400E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  5.9514143370435070E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999911267940E+001                  2.2647830575483208E+000                  3.6179417122991273E+000                 -8.3915379081436630E+000                  3.0305382848552660E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  5.9530992800630737E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999881695585E+001                  2.2647828188280275E+000                  3.6179681073339900E+000                 -8.3913536004823790E+000                  3.0307489523324245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9556263722956074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999822550876E+001                  2.2647823415888335E+000                  3.6180033121578536E+000                 -8.3911080262334519E+000                  3.0310296846655560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9589951743428399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999763406169E+001                  2.2647818646178495E+000                  3.6180561349342666E+000                 -8.3907400189295540E+000                  3.0314504450512074E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9640470881521678E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999645116752E+001                  2.2647809114791722E+000                  3.6181266109485186E+000                 -8.3902500174986798E+000                  3.0320108304413096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9707803560851718E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999526827336E+001                  2.2647799594090205E+000                  3.6182323868441313E+000                 -8.3895164249830962E+000                  3.0328500624157857E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9808751003714046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999290248503E+001                  2.2647780584636670E+000                  3.6183736029136990E+000                 -8.3885409838683440E+000                  3.0339665411314010E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9943242901828384E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999053669669E+001                  2.2647761617582360E+000                  3.6185856722191621E+000                 -8.3870834080961050E+000                  3.0356359249829508E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0144774403200873E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999998580512001E+001                  2.2647723809833131E+000                  3.6188691491877294E+000                 -8.3851505634747685E+000                  3.0378519117623708E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0413064266756402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999998107354331E+001                  2.2647686168994001E+000                  3.6192953272486053E+000                 -8.3822732278513072E+000                  3.0411549483128288E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  6.0814673411998630E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999997161038999E+001                  2.2647611381527590E+000                  3.6198663709526842E+000                 -8.3784780574288220E+000                  3.0455205779470567E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  6.1348477021080203E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999996214723664E+001                  2.2647537240945819E+000                  3.6207266443755834E+000                 -8.3728698620566746E+000                  3.0519882640495393E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2145878647644130E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999994322092993E+001                  2.2647390851128342E+000                  3.6218843950206372E+000                 -8.3655492020795350E+000                  3.0604658200804695E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3202383217907046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999992429462322E+001                  2.2647246893805573E+000                  3.6236347690838833E+000                 -8.3548830981467042E+000                  3.0728813431971425E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4773928748099024E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999988644200982E+001                  2.2646965922873710E+000                  3.6260077628171472E+000                 -8.3412308844958165E+000                  3.0889059044942755E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6842600247262965E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999984858939641E+001                  2.2646693594951173E+000                  3.6284155301407934E+000                 -8.3281805188676739E+000                  3.1043639778532950E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  6.8881811347454503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999981073678299E+001                  2.2646429279650704E+000                  3.6308552346835095E+000                 -8.3156903724300921E+000                  3.1192942710360350E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.0891724014301157E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999977288416957E+001                  2.2646172411455061E+000                  3.6333238711721734E+000                 -8.3037224938139733E+000                  3.1337316555589809E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.2872593446490716E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999973503155617E+001                  2.2645922481404965E+000                  3.6358182511680748E+000                 -8.2922421031573013E+000                  3.1477076574420608E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.4824772169476309E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999969717894276E+001                  2.2645679030107884E+000                  3.6395877254344096E+000                 -8.2758542503053469E+000                  3.1678673262968031E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7702393560401708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999962147371594E+001                  2.2645210042788797E+000                  3.6446879815350544E+000                 -8.2554461769613798E+000                  3.1933796522940425E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1441154558345779E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999954576848912E+001                  2.2644762442338258E+000                  3.6485472820134204E+000                 -8.2411050925406428E+000                  3.2115834799436693E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4175566285643586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999950791587572E+001                  2.2644545861982199E+000                  3.6511198451366011E+000                 -8.2319524120762235E+000                  3.2233111256881934E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5968510128715579E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999947006326229E+001                  2.2644333766858256E+000                  3.6536916553139309E+000                 -8.2231052338961810E+000                  3.2347325875386574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7737900091605640E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999943221064889E+001                  2.2644125918548288E+000                  3.6562590766668990E+000                 -8.2145443063078378E+000                  3.2458634594486062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9484704012375046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999939435803547E+001                  2.2643922098302811E+000                  3.6601176770833916E+000                 -8.2021219592921728E+000                  3.2621482659612617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2081438775265103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999931791774699E+001                  2.2643522022758553E+000                  3.6652407972467875E+000                 -8.1863728442985142E+000                  3.2830257399318645E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5482202277001548E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999924147745851E+001                  2.2643136090757778E+000                  3.6728158358566674E+000                 -8.1643986471434680E+000                  3.3125829884567466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0043806984115319E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999908859688157E+001                  2.2642402025642627E+000                  3.6802452311442173E+000                 -8.1441450838640783E+000                  3.3402742770713916E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0523338937794584E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999901215659309E+001                  2.2642051585614849E+000                  3.6851293610500351E+000                 -8.1315034014549799E+000                  3.3578059934794275E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0834185873789246E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999893571630459E+001                  2.2641711118116352E+000                  3.6899780712197328E+000                 -8.1195019535083865E+000                  3.3746625360089197E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1137782502320418E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999885927601611E+001                  2.2641379853559433E+000                  3.6948185402445017E+000                 -8.1081180120486707E+000                  3.3908940393814007E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1433616944833665E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999878283572762E+001                  2.2641057086552414E+000                  3.7021608701675444E+000                 -8.0920565870380852E+000                  3.4143103547994818E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1864418155260660E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999862847672048E+001                  2.2640428767788552E+000                  3.7124767267780800E+000                 -8.0729096782160781E+000                  3.4437962963387845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2399239085801265E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999847411771334E+001                  2.2639827292775792E+000                  3.7208864413897782E+000                 -8.0604625212754577E+000                  3.4646783864407062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2759783446867805E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999839693820975E+001                  2.2639534962019128E+000                  3.7267850935562952E+000                 -8.0529955492605509E+000                  3.4780655761103962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2981083721975805E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999831975870618E+001                  2.2639247556900171E+000                  3.7330814541949331E+000                 -8.0463291443530167E+000                  3.4910557945953506E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3181898506137663E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999824257920261E+001                  2.2638964473979715E+000                  3.7398723864336110E+000                 -8.0405395145814325E+000                  3.5036719547922344E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3358820819854505E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999816539969904E+001                  2.2638685085555434E+000                  3.7473300823829487E+000                 -8.0357236653670601E+000                  3.5159930519971292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3507793687643150E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999808747964600E+001                  2.2638406073108457E+000                  3.7535843237625754E+000                 -8.0329645517302897E+000                  3.5250546758698351E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3593891159070128E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999804851961949E+001                  2.2638267430373351E+000                  3.7580001622843686E+000                 -8.0314812006718892E+000                  3.5309931458384378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3640405381283403E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999800955959298E+001                  2.2638129247159169E+000                  3.7627252454670557E+000                 -8.0303947359636982E+000                  3.5368522474398425E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3674575180772351E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999797059956645E+001                  2.2637991396060850E+000                  3.7678201399089755E+000                 -8.0297663671104846E+000                  3.5426340821878166E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3694376718509032E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999793163953990E+001                  2.2637853731171753E+000                  3.7733638042969537E+000                 -8.0296771341169801E+000                  3.5483406699364264E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3697191006544193E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999789267951339E+001                  2.2637716081476760E+000                  3.7794615714749562E+000                 -8.0302365542226148E+000                  3.5539739532152868E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3679557200666076E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999785371948688E+001                  2.2637578241244247E+000                  3.7862554701211053E+000                 -8.0315943951759010E+000                  3.5595358013366014E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3636850278820616E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999781475946035E+001                  2.2637439956186052E+000                  3.7939358535789207E+000                 -8.0339555343698983E+000                  3.5650280143119861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3562904810086066E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999777579943384E+001                  2.2637300903943718E+000                  3.8027435900413988E+000                 -8.0375864671909980E+000                  3.5704523266207171E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3449973993824865E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999773683940733E+001                  2.2637160670750882E+000                  3.8128769440215238E+000                 -8.0427280398621779E+000                  3.5758104108581543E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3291665344427401E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999769787938080E+001                  2.2637018753654345E+000                  3.8213553053240044E+000                 -8.0476213604620757E+000                  3.5797865500605619E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3142731308252541E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999767839936753E+001                  2.2636946985778041E+000                  3.8271468957094812E+000                 -8.0511027214150470E+000                  3.5824174015287280E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3037789077158594E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999765891935429E+001                  2.2636874636687905E+000                  3.8329779615790636E+000                 -8.0546932926878121E+000                  3.5850325852428293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2930432559239626E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999763943934102E+001                  2.2636801683304153E+000                  3.8387266685691595E+000                 -8.0582700248579489E+000                  3.5876322891800321E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2824368770214362E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999761995932779E+001                  2.2636728122892738E+000                  3.8442939025842255E+000                 -8.0617296419465792E+000                  3.5902166979785712E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2722605742268285E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999760047931453E+001                  2.2636653970371206E+000                  3.8496121261797276E+000                 -8.0649994188679024E+000                  3.5927859929748096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2627169168735114E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999758099930126E+001                  2.2636579253611195E+000                  3.8571335930276334E+000                 -8.0695571893787381E+000                  3.5966119199673474E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2495332616442704E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
