                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      657                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.4505228205104844E+004                  5.0041925441631622E+002                  8.9643372797868797E+003                  1.0204644813963449E+004                  4.1880873468454851E+001                 -8.2952134000361291E+000                  6.9999999999979401E-001                  2.9797635457310737E-005                  2.7997020236474879E-001                  3.4468833607861314E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0499999999999751E+001                  4.4696452902601559E-004                  4.1995530354712329E+000                  5.1703250411792009E-002                  1.5155141114004110E-002                  1.4070791467724320E-001                  3.1275366358125549E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0038207566652610E+005                  1.2397947770708488E+004                  1.4699188725779917E+007                  6.0953732986809565E-006                  6.0953732986809548E-006                  0.0000000000000000E+000                  2.4385619278752594E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.5775018960541663E+011                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231122"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     169                  1.4999975868943965E+001                  1.6039837876579648E+000                  4.7538121856511495E+000                 -7.8974003348687125E+000                  5.0858471088513397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8574692581777912E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4999974922628633E+001                  1.6037484712967196E+000                  4.7576588760668530E+000                 -7.8843709356212877E+000                  5.1024233714344049E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9140463892783984E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4999974035458004E+001                  1.6035340496552117E+000                  4.7619553525754768E+000                 -7.8698058182151938E+000                  5.1209471051568549E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9793345035556206E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4999972793419129E+001                  1.6032432530523191E+000                  4.7657072827254963E+000                 -7.8568580625895699E+000                  5.1373028613705900E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0392403355718181E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4999972083682627E+001                  1.6030817123075043E+000                  4.7696778999300085E+000                 -7.8433044476668679E+000                  5.1544949529661714E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1038926741427975E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4999970664209625E+001                  1.6027680435862197E+000                  4.7738724440089690E+000                 -7.8286988860518649E+000                  5.1728834594654343E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1758594799389009E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4999969717894290E+001                  1.6025654858745915E+000                  4.7779203285341501E+000                 -7.8146958444657928E+000                  5.1905571814783320E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2471680142498202E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4999968298421289E+001                  1.6022707840333781E+000                  4.7825522571783079E+000                 -7.7985076177434474E+000                  5.2109118509845640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3325218570712696E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4999966878948284E+001                  1.6019862963873037E+000                  4.7869759072500795E+000                 -7.7829807788861691E+000                  5.2304049713036980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4174331112945675E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4999965459475282E+001                  1.6017112690589883E+000                  4.7912100290281563E+000                 -7.7680650729967109E+000                  5.2491069172595877E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5019120272006768E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4999964040002279E+001                  1.6014450298293061E+000                  4.7959441010481223E+000                 -7.7514063302445813E+000                  5.2700042342840092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5997578367884664E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4999962147371608E+001                  1.6011026841277383E+000                  4.8010806597819888E+000                 -7.7331967315734360E+000                  5.2927868681278092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7110957560519108E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4999960254740937E+001                  1.6007736337585119E+000                  4.8048284425087218E+000                 -7.7197914098899814E+000                  5.3095057943986621E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7960951734825703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4999959249280895E+001                  1.6006038468000847E+000                  4.8073610478125781E+000                 -7.7107924418789047E+000                  5.3207570226004037E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8546450951038001E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4999958243820851E+001                  1.6004373485055792E+000                  4.8107735914158036E+000                 -7.6987300400276508E+000                  5.3358680484706253E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9350544180598362E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4999956469479597E+001                  1.6001511293143711E+000                  4.8148182466460154E+000                 -7.6843255107005080E+000                  5.3538652763468280E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0340495428302065E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4999954813427760E+001                  1.5998922193863396E+000                  4.8193824339161235E+000                 -7.6681604400652006E+000                  5.3741045831802445E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1491257357686148E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4999952447639421E+001                  1.5995351031628002E+000                  4.8237296468637130E+000                 -7.6526118920114632E+000                  5.3935048382853470E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2639294682401343E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4999950791587583E+001                  1.5992934139093691E+000                  4.8278023318892522E+000                 -7.6381728617998768E+000                  5.4115797569116717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3742859936907401E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4999948544088664E+001                  1.5989755192628439E+000                  4.8327629275506547E+000                 -7.6205704153357825E+000                  5.4336098083948769E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5138800756248012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4999945823432075E+001                  1.5986051052270411E+000                  4.8373717551085393E+000                 -7.6041200702291043E+000                  5.4541568438355048E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6495536988556631E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4999943694222571E+001                  1.5983253636344548E+000                  4.8419117420689046E+000                 -7.5880468442761044E+000                  5.4742937677651708E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7871756695540146E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4999940855276565E+001                  1.5979651314847199E+000                  4.8456291611897111E+000                 -7.5747476966759724E+000                  5.4908946341506821E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9049607543816494E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4999939435803563E+001                  1.5977901241416861E+000                  4.8484650678605759E+000                 -7.5647144346890780E+000                  5.5034697640240235E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9962396299844458E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4999937524796351E+001                  1.5975595734040182E+000                  4.8531957184029890E+000                 -7.5481104253110010E+000                  5.5243416277061979E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1520081584996979E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4999933702781926E+001                  1.5971147317303644E+000                  4.8584227299549481E+000                 -7.5295469246628359E+000                  5.5475808564480298E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3333597074789086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.4999930836271108E+001                  1.5967942145236220E+000                  4.8620088864442002E+000                 -7.5168480501557982E+000                  5.5634965550958482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4619606296999775E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.4999928925263895E+001                  1.5965863148093389E+000                  4.8654977378635387E+000                 -7.5046216551657663E+000                  5.5788784575632331E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5893818956695239E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.4999926058753076E+001                  1.5962825858814396E+000                  4.8695335407255360E+000                 -7.4904526895225336E+000                  5.5966940244616845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7416074679668147E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.4999923192242257E+001                  1.5959879981396636E+000                  4.8753598547052590E+000                 -7.4702836905793326E+000                  5.6221848607309717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9670454231937719E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.4999917459220622E+001                  1.5954238885090102E+000                  4.8814298594043191E+000                 -7.4489662313487672E+000                  5.6489915082002202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2169829393596287E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.4999913637206195E+001                  1.5950646855313191E+000                  4.8860770933447384E+000                 -7.4328251352745465E+000                  5.6693715439905166E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4145637597257678E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.4999909815191771E+001                  1.5947177425880563E+000                  4.8905389171972953E+000                 -7.4173788536510932E+000                  5.6888988440761192E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6106430249273380E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.4999905993177347E+001                  1.5943821320309086E+000                  4.8958963636562549E+000                 -7.3990084048003881E+000                  5.7122045632322598E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8531086211076601E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.4999900260155712E+001                  1.5938981985887422E+000                  4.9009777073036558E+000                 -7.3814511786141761E+000                  5.7344193718797474E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0946282708466597E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.4999896438141285E+001                  1.5935875072074712E+000                  4.9048986931353840E+000                 -7.3680348559054263E+000                  5.7514554366713613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2858816299489648E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.4999892616126861E+001                  1.5932856290141302E+000                  4.9091616840834345E+000                 -7.3535387422505556E+000                  5.7699048124163568E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4992796778055135E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.4999887838608831E+001                  1.5929198261291471E+000                  4.9146185036724681E+000                 -7.3351062844363444E+000                  5.7934217057178046E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7811204637083122E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.4999881150083588E+001                  1.5924275262097658E+000                  4.9204603820795088E+000                 -7.3153580346440714E+000                  5.8186116792296172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0966574729309326E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.4999874906969490E+001                  1.5919870203732882E+000                  4.9259560224466608E+000                 -7.2969185427809462E+000                  5.8421969520924177E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4045263370427227E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.4999868394948876E+001                  1.5915452973744826E+000                  4.9299310245800161E+000                 -7.2835405116650689E+000                  5.8592900470343432E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6362164321950769E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.4999865259531544E+001                  1.5913386050623439E+000                  4.9329395660089954E+000                 -7.2735547977436088E+000                  5.8721134442319931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8138694085908045E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.4999860918184469E+001                  1.5910584503047482E+000                  4.9376485987094627E+000                 -7.2580530946903385E+000                  5.8920805075447644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0978798043230515E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.4999853200234112E+001                  1.5905765949887611E+000                  4.9426810341985945E+000                 -7.2413909156347884E+000                  5.9134976514432935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4146742770415277E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.4999847411771343E+001                  1.5902278067759228E+000                  4.9468425163970728E+000                 -7.2277380571445953E+000                  5.9311057074732485E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6834706322071050E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.4999841623308576E+001                  1.5898890091753961E+000                  4.9515332253486317E+000                 -7.2124811877360830E+000                  5.9508450146740968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9940192526432541E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.4999833905358219E+001                  1.5894517023218611E+000                  4.9566733809395274E+000                 -7.1958036450381853E+000                  5.9724422042612728E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3462063980572751E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.4999826187407862E+001                  1.5890296193447988E+000                  4.9609952428926700E+000                 -7.1818244743139630E+000                  5.9905658768422354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6520143916851488E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.4999820398945095E+001                  1.5887223111873274E+000                  4.9651984070260191E+000                 -7.1683918493515355E+000                  6.0080586310131681E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9552902489529396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.4999812643967264E+001                  1.5883221638727290E+000                  4.9704277028527466E+000                 -7.1517827267130967E+000                  6.0297377409074846E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0343493638501943E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.4999802903960635E+001                  1.5878369676332176E+000                  4.9759984009421663E+000                 -7.1341678270880635E+000                  6.0527679139105421E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0771760696390416E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.4999793163954005E+001                  1.5873695215720351E+000                  4.9802744294069523E+000                 -7.1206714346204745E+000                  6.0704255975968353E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1111856758304060E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.4999787319950027E+001                  1.5870969399769637E+000                  4.9849536779292141E+000                 -7.1061864870816542E+000                  6.0895152360416827E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1488820609780066E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  1.4999775631942073E+001                  1.5865681984948454E+000                  4.9904206422734143E+000                 -7.0892031166968463E+000                  6.1118678544754417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1947125738415699E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  1.4999765891935445E+001                  1.5861430803494521E+000                  4.9942515761698667E+000                 -7.0773515811376724E+000                  6.1274907899236073E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2277734698167605E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.4999760047931467E+001                  1.5858942975724559E+000                  4.9970592298268581E+000                 -7.0687450070551021E+000                  6.1388756047160893E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2523543394517026E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.4999754203927489E+001                  1.5856499807403859E+000                  5.0012001439029330E+000                 -7.0561914941856561E+000                  6.1555517327256339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2890931190423164E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.4999742404731066E+001                  1.5851695522279938E+000                  5.0056361971208032E+000                 -7.0426514348836360E+000                  6.1734919636323209E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3299283342790632E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.4999734538600118E+001                  1.5848582478915085E+000                  5.0103727495744952E+000                 -7.0284232556257615E+000                  6.1924593827641008E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3742336244795308E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.4999720772870958E+001                  1.5843294923011546E+000                  5.0161385048519271E+000                 -7.0110776992468224E+000                  6.2155695298161406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4302477778668861E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.4999707007141801E+001                  1.5838196129964106E+000                  5.0204809473999994E+000                 -6.9980050409015160E+000                  6.2329822724806894E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4739674507881457E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  1.4999699141010851E+001                  1.5835361170222957E+000                  5.0243333542636242E+000                 -6.9865713012707023E+000                  6.2482956152778391E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5133003736723993E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  1.4999687304730385E+001                  1.5831196149673237E+000                  5.0295663213768282E+000                 -6.9711085669226662E+000                  6.2690405781736294E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5681683681824926E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  1.4999671424132311E+001                  1.5825785589204444E+000                  5.0344140405942781E+000                 -6.9567439325558720E+000                  6.2882914568063155E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6209210959450109E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  1.4999660506221135E+001                  1.5822175619618366E+000                  5.0382459867523739E+000                 -6.9454979247906135E+000                  6.3034193125990194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6634566890586051E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  1.4999649588309961E+001                  1.5818649248698444E+000                  5.0434887197098996E+000                 -6.9303068766257283E+000                  6.3239563288429324E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7226914735163779E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  1.4999629719018159E+001                  1.5812431385207300E+000                  5.0502870751799582E+000                 -6.9106386563631892E+000                  6.3505622675614415E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8025290536722956E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  1.4999607716297918E+001                  1.5805821543422205E+000                  5.0570866153844243E+000                 -6.8911181664261045E+000                  6.3770487746415991E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8854256491679271E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  1.4999585676489257E+001                  1.5799463151693549E+000                  5.0621122359104520E+000                 -6.8767193109282125E+000                  6.3966014671728901E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9490064027611962E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  1.4999573636235194E+001                  1.5796091551998213E+000                  5.0655730904743885E+000                 -6.8669383699108613E+000                  6.4099557464124981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9934146710544099E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  1.4999561577440883E+001                  1.5792782333620612E+000                  5.0692415412122784E+000                 -6.8566416188182213E+000                  6.4240529580844967E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0412587915574348E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  1.4999547459406855E+001                  1.5788989495632804E+000                  5.0744687908439925E+000                 -6.8421429480439668E+000                  6.4439983298083057E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1105807664880969E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  1.4999523193496241E+001                  1.5782662380138688E+000                  5.0807971021421050E+000                 -6.8246348886636143E+000                  6.4681086951386391E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1974372220529651E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  1.4999498927585627E+001                  1.5776559114341167E+000                  5.0868899453048648E+000                 -6.8079538349024586E+000                  6.4911785191792468E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2835145788643860E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  1.4999474439315687E+001                  1.5770607277438717E+000                  5.0927692621640066E+000                 -6.7920292050187161E+000                  6.5132997422469314E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3688333326109187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  1.4999449951045746E+001                  1.5764846470675689E+000                  5.0974929475267432E+000                 -6.7793215481040896E+000                  6.5310023189487074E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4391982513203928E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  1.4999433625532452E+001                  1.5761104417225902E+000                  5.1030447576477505E+000                 -6.7647350514871860E+000                  6.5515239955429063E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5225475037955016E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  1.4999400678009579E+001                  1.5753773809686504E+000                  5.1083944294224652E+000                 -6.7506702061169426E+000                  6.5713073160926747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6056125754619958E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  1.4999384204248141E+001                  1.5750211929096973E+000                  5.1140647326810846E+000                 -6.7362207298924552E+000                  6.5919038985107612E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6937991420604143E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  1.4999346952711944E+001                  1.5742390459201301E+000                  5.1199542627108432E+000                 -6.7212505222020136E+000                  6.6132680838137059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7883136602666757E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  1.4999326137705705E+001                  1.5738150515267519E+000                  5.1253070906164000E+000                 -6.7080230766453495E+000                  6.6323795079243553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8745816364995799E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  1.4999292744340160E+001                  1.5731527656233382E+000                  5.1308853964185950E+000                 -6.6943606220577232E+000                  6.6521995567989540E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9664904121028436E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  1.4999267699316002E+001                  1.5726695257232004E+000                  5.1355497145565323E+000                 -6.6831471944178098E+000                  6.6686038383621904E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0441163295596823E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  1.4999242542597395E+001                  1.5721949356528984E+000                  5.1408831431401918E+000                 -6.6705545602548186E+000                  6.6871787805229168E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1337144545789041E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  1.4999208775846119E+001                  1.5715737737820035E+000                  5.1468136253704557E+000                 -6.6567589431717780E+000                  6.7076706875666616E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2349025448661656E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
